r	P	Q	rho
8.118008432633093e-05	-1.2336047407724518e-08	1.2580606801673027e-09	1.537607823206098e-16
8.375701682391317e-05	-1.3521410912436609e-08	1.3789407920245928e-09	1.8473003077086922e-16
8.641574993986386e-05	-1.4820642044149974e-08	1.511432000213071e-09	2.21935857292094e-16
8.91588803045455e-05	-1.6244674729255957e-08	1.6566491323525578e-09	2.666339434070516e-16
9.19890869742164e-05	-1.780549223436959e-08	1.8158139933093999e-09	3.2033273416649403e-16
9.490913404750936e-05	-1.9516227718834465e-08	1.9902656145028177e-09	3.84844301589675e-16
9.79218733649664e-05	-2.1391274727088616e-08	2.1814715160860767e-09	4.62345452425275e-16
0.00010103024729426608	-2.3446407824245095e-08	2.3910400020390263e-09	5.554511121521724e-16
0.00010423729160386306	-2.569891505797091e-08	2.6207336620197758e-09	6.673024800840476e-16
0.00010754613842784729	-2.816774305813561e-08	2.8724841591623815e-09	8.016729142337857e-16
0.00011096001932491737	-3.087365601540202e-08	3.1484084331333673e-09	9.630951114191948e-16
0.0001144822684344565	-3.383940988591911e-08	3.4508264540659164e-09	1.157013864643321e-15
0.00011811632573279312	-3.7089943271518186e-08	3.782280675645849e-09	1.389969538993801e-15
0.00012186574039282592	-4.065258656955327e-08	4.1455573494926586e-09	1.6698184405329557e-15
0.00012573417425029522	-4.455729113836443e-08	4.5437098786966865e-09	2.0059974930507353e-15
0.00012972540538008556	-4.8836880390307386e-08	4.980084405201406e-09	2.4098421269401207e-15
0.0001338433317860519	-5.3527324906628674e-08	5.458347844291643e-09	2.894968072849074e-15
0.00013809197520797412	-5.866804386797989e-08	5.982518599748644e-09	3.477729900091551e-15
0.00014247548504935683	-6.430223531281413e-08	6.557000215463122e-09	4.1777717180501036e-15
0.0001469981424299109	-7.047723797509851e-08	7.186618243635167e-09	5.018688554378417e-15
0.00015166436436667467	-7.724492771465357e-08	7.876660636334179e-09	6.028820640422031e-15
0.0001564787080878584	-8.466215184013672e-08	8.632921996360182e-09	7.242207296397605e-15
