r	P	Q	rho
8.118008432633093e-05	-0.005793331240946063	0.0019589384739943983	3.7400126812217155e-05
8.375701682391317e-05	-0.0059376992333925035	0.002007914291936028	3.928799198999088e-05
8.641574993986386e-05	-0.006085616088851768	0.0020581033090732847	4.1270512411709895e-05
8.91588803045455e-05	-0.006237166221180622	0.0021095349272395995	4.3352380079880344e-05
9.19890869742164e-05	-0.006392435886795449	0.0021622392229556976	4.553851502407838e-05
9.490913404750936e-05	-0.006551513214934672	0.002216246960703332	4.783407599629039e-05
9.79218733649664e-05	-0.006714488237775561	0.002271589606290548	5.02444716346336e-05
0.00010103024729426608	-0.006881452920443508	0.0023282993401012365	5.277537211339634e-05
0.00010423729160386306	-0.007052501190524309	0.0023864090710463137	5.543272129671893e-05
0.00010754613842784729	-0.0072277289675078205	0.0024459524499410848	5.8222749415124466e-05
0.00011096001932491737	-0.007407234191665229	0.002506963883395423	6.11519862828235e-05
0.0001144822684344565	-0.007591116852538157	0.0025694785475710983	6.422727507531689e-05
0.00011811632573279312	-0.007779479016858201	0.0026335324020614007	6.745578668644434e-05
0.00012186574039282592	-0.007972424855839955	0.002699162203791763	7.084503468439273e-05
0.00012573417425029522	-0.008170060671755987	0.0027664055209443987	7.440289088648554e-05
0.00012972540538008556	-0.008372494923696558	0.002835300746885735	7.813760157261544e-05
0.0001338433317860519	-0.008579838252412068	0.002905887114078051	8.205780435731824e-05
0.00013809197520797412	-0.008792203504128706	0.002978204707954376	8.617254574049471e-05
0.00014247548504935683	-0.009009705753220415	0.003052294480734259	9.049129935673386e-05
0.0001469981424299109	-0.009232462323612531	0.003128198265156249	9.502398494305146e-05
0.00015166436436667467	-0.00946059280878419	0.0032059587881011022	9.97809880446218e-05
0.0001564787080878584	-0.009694219090227869	0.003285619684077786	0.00010477318047773787
0.00016144587548362442	-0.009933465354215304	0.003367225508542292	0.00011001194156877367
0.00016657071769815053	-0.01017845810670922	0.003450821751017092	0.00011550918018732729
0.0001718582398674609	-0.010429326186250146	0.0035364548479767588	0.00012127735759098135
0.00017731360600765225	-0.010686200774636794	0.003624172195462844	0.000127329511098214
0.00018294214405828848	-0.010949215405206996	0.0037140221613885054	0.00013367927860490715
0.00018874935108589033	-0.011218505968514298	0.0038060540974906576	0.00014034092395861635
0.00019474089865260087	-0.011494210715182616	0.003900318350884539	0.00014732936320326556
0.00020092263835527188	-0.01177647025570799	0.003996866275172523	0.0001546601917051865
0.00020730060754037808	-0.012065427556962492	0.004095750241055798	0.00016234971216941852
0.00021388103520034388	-0.012361227935140592	0.004197023646394133	0.00017041496355289166
0.0002206703480570383	-0.01266401904487266	0.004300740925655344	0.0001788737508785042
0.00022767517683838168	-0.012973950864214052	0.004406957558692338	0.00018774467595115607
0.00023490236275419273	-0.01329117567520091	0.004515730078781552	0.0001970471689734648
0.00024235896417760107	-0.013615848039645878	0.004627116079852472	0.00020680152105515782
0.0002500522635385512	-0.013948124769827904	0.004741174222833389	0.0002170289176059465
0.0002579897744361284	-0.014288164893710351	0.004857964241034009	0.00022775147259702206
0.000266179248976656	-0.014636129614300816	0.004977546944480484	0.00023899226367112036
0.00027462868534472706	-0.014992182262744048	0.005099984223113328	0.00025077536807534213
0.0002833463356145676	-0.01535648824471642	0.005225339048753252	0.00026312589938453913
0.0002923407138093583	-0.015729214979666284	0.005353675475734176	0.00027607004497603576
0.00030162060421638727	-0.016110531832419325	0.005485058640096683	0.00028963510420869566
0.00031119506996615364	-0.016500610036641543	0.005619554757228889	0.00030384952725080944
0.000321073461883801	-0.016899622609624958	0.005757231117834998	0.00031874295449191466
0.0003312654276215261	-0.017307744257832085	0.0058981560821049234	0.00033434625646339085
0.00034178092108088075	-0.01772515127260516	0.006042399071950965	0.0003506915741814502
0.00035263021213416976	-0.018152021415414367	0.0061900305611699525	0.00036781235981387983
0.00036382389665443976	-0.01858853379198661	0.0063411220633811565	0.0003857434175585274
0.00037537290686385307	-0.01903486871462176	0.006495746117581911	0.00040452094460696677
0.000387288522010555	-0.01949120755196775	0.006653976271154048	0.00042418257205096573
0.0003995823793844613	-0.019957732565488415	0.006815887060145068	0.00044476740557220976
0.00041226648568272326	-0.02043462673181936	0.006981553986638289	0.0004663160657371314
0.000425353228735973	-0.02092207355016656	0.007151053493016201	0.0004888707276985584
0.000438855389606798	-0.021420256833860795	0.007324462932910696	0.0005124751600841429
0.00045278615507226406	-0.02192936048513725	0.007501860538622912	0.0005371747628280468
0.0004671591305026748	-0.022449568252164744	0.007683325384783978	0.000563016603677069
0.00048198835314914765	-0.022981063467302155	0.007868937348016001	0.0005900494530751707
0.0004972883058529825	-0.023524028765511625	0.008058777062340317	0.0006183238171011209
0.0005130739311902121	-0.0240786457818078	0.008252925870066983	0.0006478919681025914
0.0005293606460651496	-0.024645094826571252	0.008451465767886232	0.0006788079726364419
0.000546164356767184	-0.025223554537500973	0.00865447934786857	0.0007111277162889695
0.0005635014745055299	-0.025814201506926177	0.008862049733065792	0.0007449089249115211
0.0005813889314371042	-0.026417209883141852	0.009074260507390228	0.0007802111817659495
0.0005998441972031801	-0.027032750944374663	0.00929119563943404	0.0008170959400308274
0.0006188852959909727	-0.02766099264392705	0.009512939399874349	0.0008556265300730681
0.0006385308241368168	-0.028302099124987434	0.009739576272093447	0.0008958681608405401
0.0006587999682881297	-0.02895623020353293	0.009971190855626333	0.0009378879146793188
0.0006797125241418958	-0.02962354081768864	0.01020786776203018	0.0009817547348243598
0.0007012889157779756	-0.030304180441844783	0.010449691502752332	0.0010275394047545821
0.0007235502156061199	-0.030998292463768697	0.01069674636855495	0.0010753145185425327
0.0007465181649461684	-0.0317060135228845	0.010949116300035335	0.001125154441265034
0.000770215195261537	-0.032427472807828955	0.01120688474876168	0.0011771352584745134
0.0007946644500667249	-0.033162791311327114	0.011470134528524092	0.0012313347136610735
0.0008198898075302435	-0.03391208104036741	0.011738947656180693	0.0012878321325629966
0.0008459159037950365	-0.03467544417959237	0.012013405181558029	0.0013467083331083116
0.0008727681570391742	-0.0354529722057587	0.012293587005844406	0.0014080455196925654
0.0009004727923003096	-0.036244744951059615	0.01257957168789382	0.0014719271604182213
0.0009290568670881533	-0.037050829613043616	0.012871436237837128	0.0015384378458394967
0.000958548297809972	-0.03787127970880767	0.013169255897376102	0.001607663127673323
0.0009889758870349251	-0.03870613397108968	0.013473103906114938	0.001679689335852912
0.0010203693516238617	-0.039555415183836366	0.013783051253263038	0.0017546033722157484
0.0010527593517520527	-0.040419128954777936	0.014099166414022228	0.0018324924790332603
