r	P	Q	rho
8.118008432633093e-05	4.207044103542455e-11	3.999624177708873e-10	1.6173985763804891e-19
8.375701682391317e-05	4.6157837703195716e-11	4.3839915100334867e-10	1.9432436158189146e-19
8.641574993986386e-05	5.064375122236486e-11	4.805287688417988e-10	2.3347268722248765e-19
8.91588803045455e-05	5.5567217903212105e-11	5.267059521889823e-10	2.805068757768056e-19
9.19890869742164e-05	6.097112118292571e-11	5.773194313275038e-10	3.3701520340661534e-19
9.490913404750936e-05	6.690257355055948e-11	6.327952500395817e-10	4.049057828203447e-19
9.79218733649664e-05	7.341333761388612e-11	6.93600352534877e-10	4.86470967176116e-19
0.00010103024729426608	8.056028827216838e-11	7.602464999114019e-10	5.844647006740321e-19
0.00010423729160386306	8.840592210917826e-11	8.332945707490634e-10	7.021954487038401e-19
0.00010754613842784729	9.701891791934808e-11	9.133592722742835e-10	8.436378306836498e-19
0.00011096001932491737	1.0647475371382443e-10	1.0011143024411227e-09	1.0135667197305953e-18
0.0001144822684344565	1.168563860029555e-10	1.0972980067350436e-09	1.2177183305343715e-18
0.00011811632573279312	1.2825499772532958e-10	1.20271957683559e-09	1.4629837249451048e-18
0.00012186574039282592	1.4077082185335902e-10	1.3182658429869694e-09	1.757641257071415e-18
0.00012573417425029522	1.5451404844526918e-10	1.4449087168702435e-09	2.1116357912545602e-18
0.00012972540538008556	1.6960582372076426e-10	1.5837133471765955e-09	2.5369141014652946e-18
0.0001338433317860519	1.8617935063548944e-10	1.7358470560210395e-09	3.0478277524999622e-18
0.00013809197520797412	2.0438110142194075e-10	1.9025891308364903e-09	3.661617035395597e-18
0.00014247548504935683	2.2437215366316775e-10	2.0853415535068444e-09	4.398992258121787e-18
0.0001469981424299109	2.463296626819385e-10	2.285640756293703e-09	5.284831969547849e-18
0.00015166436436667467	2.7044848437485293e-10	2.5051705026483206e-09	6.349021630039895e-18
0.0001564787080878584	2.9694296411250545e-10	2.7457760003484833e-09	7.627460968025635e-18
0.00016144587548362442	3.260489089791108e-10	3.0094793646360014e-09	9.163273937216379e-18
0.00016657071769815053	3.5802576245572293e-10	3.2984965602383994e-09	1.1008262004486554e-17
0.0001718582398674609	3.9315900267996014e-10	3.6152559634298556e-09	1.3224649682503434e-17
0.00017731360600765225	4.3176278766392324e-10	3.962418698722153e-09	1.588718104879428e-17
0.00018294214405828848	4.741828733451189e-10	4.342900919485945e-09	1.90856377938457e-17
0.00018874935108589033	5.207998331098175e-10	4.7598982179065444e-09	2.292786351099711e-17
0.00019474089865260087	5.720326104946138e-10	5.216912367307673e-09	2.7543395955637032e-17
0.00020092263835527188	6.283424401736431e-10	5.717780619175367e-09	3.3087829431140804e-17
0.00020730060754037808	6.902371761134658e-10	6.266707798339224e-09	3.974805398905474e-17
0.00021388103520034388	7.58276069966777e-10	6.868301462891524e-09	4.7748547583442103e-17
0.0002206703480570383	8.330750474264411e-10	7.527610420734102e-09	5.735893268098921e-17
0.00022767517683838168	9.153125354246945e-10	8.25016692234373e-09	6.89030512840402e-17
0.00023490236275419273	1.005735898796615e-09	9.042032879663336e-09	8.276986329504108e-17
0.00024235896417760107	1.1051685513965534e-09	9.909850494204496e-09	9.942653434448105e-17
0.0002500522635385512	1.2145178137331356e-09	1.086089771375366e-08	1.194341526684946e-16
0.0002579897744361284	1.3347835970528683e-09	1.190314897680432e-08	1.4346660281495914e-16
0.000266179248976656	1.4670680025438668e-09	1.3045341747309348e-08	1.7233322982818017e-16
0.00027462868534472706	1.6125859340496415e-09	1.4297049389911937e-08	2.0700605465227603e-16
0.0002833463356145676	1.7726768334897382e-09	1.566876098785234e-08	2.4865245405043463e-16
0.0002923407138093583	1.9488176602037613e-09	1.7171968762677846e-08	2.9867440145910575e-16
0.00030162060421638727	2.1426372488069457e-09	1.8819263817161357e-08	3.587555849998936e-16
0.00031119506996615364	2.355932195024073e-09	2.0624440990957025e-08	4.309179826970193e-16
0.000321073461883801	2.5906844355275696e-09	2.2602613693033665e-08	5.175897916009978e-16
0.0003312654276215261	2.849080706238618e-09	2.4770339656420747e-08	6.216869875651115e-16
0.00034178092108088075	3.1335340840734464e-09	2.714575864992625e-08	7.467112485360958e-16
0.00035263021213416976	3.4467078399722943e-09	2.9748743278947105e-08	8.96867521610827e-16
0.00036382389665443976	3.7915418565061234e-09	3.2601064114062935e-08	1.07720517101888e-15
0.00037537290686385307	4.171281891717851e-09	3.5726570502624336e-08	1.2937874324991606e-15
0.000387288522010555	4.5895120024583535e-09	3.915138854593647e-08	1.5538948454955946e-15
0.0003995823793844613	5.0501904757002395e-09	4.2904137863899086e-08	1.8662694696853127e-15
0.00041226648568272326	5.557689655576372e-09	4.7016168921188e-08	2.241408054333385e-15
0.000425353228735973	6.1168400976675705e-09	5.15218228554414e-08	2.691913963127918e-15
0.000438855389606798	6.732979530882743e-09	5.6458715929747364e-08	3.232919617799195e-15
0.00045278615507226406	7.412007161725667e-09	6.186805093043065e-08	3.8825935760958335e-15
0.0004671591305026748	8.160443916486435e-09	6.779495804825204e-08	4.662749181678374e-15
0.00048198835314914765	8.985499284672005e-09	7.428886801834212e-08	5.5995751088414965e-15
0.0004972883058529825	9.895145502626262e-09	8.140392055332577e-08	6.724512185970319e-15
0.0005130739311902121	1.089819990071226e-08	8.919941138714786e-08	8.075305752889526e-15
0.0005293606460651496	1.2004416331673584e-08	9.774028155625792e-08	9.697268650160724e-15
0.000546164356767184	1.3224586703018984e-08	1.0709765288241497e-07	1.1644796946387916e-14
0.0005635014745055299	1.4570653753782692e-08	1.1734941399000733e-07	1.3983188914610751e-14
0.0005813889314371042	1.6055836347256687e-08	1.2858086159324854e-07	1.6790827848872028e-14
0.0005998441972031801	1.7694768697897973e-08	1.4088540222795145e-07	2.0161801400203775e-14
0.0006188852959909727	1.9503655114407013e-08	1.543653200821147e-07	2.420904460687546e-14
0.0006385308241368168	2.1500442023992853e-08	1.6913261710288057e-07	2.9068111175296684e-14
0.0006587999682881297	2.3705009247372808e-08	1.8530993212845242e-07	3.490169840886967e-14
0.0006797125241418958	2.6139382722657696e-08	2.0303154641655178e-07	4.1905076169417994e-14
0.0007012889157779756	2.8827971131815008e-08	2.2244448362056787e-07	5.031260021279785e-14
0.0007235502156061199	3.179782916909075e-08	2.437097130057216e-07	6.040552615319788e-14
0.0007465181649461684	3.5078950510201425e-08	2.670034655057845e-07	7.252138336099583e-14
0.000770215195261537	3.870459389830625e-08	2.925186731020617e-07	8.706521970222363e-14
0.0007946644500667249	4.27116461622452e-08	3.204665429668888e-07	1.0452308987903764e-13
0.0008198898075302435	4.714102642933106e-08	3.5107827886074386e-07	1.2547823426063312e-13
0.0008459159037950365	5.203813629476793e-08	3.846069634127861e-07	1.5063048393463703e-13
0.0008727681570391742	5.745336126886933e-08	4.213296161573522e-07	1.8081953417239294e-13
0.0009004727923003096	6.344262944875935e-08	4.615494435525159e-07	2.1705285607500963e-13
0.0009290568670881533	7.00680340611031e-08	5.055982986808176e-07	2.6053916902612514e-13
0.000958548297809972	7.73985273055249e-08	5.538393699370426e-07	3.127285797213244e-13
0.0009889758870349251	8.551069380469443e-08	6.066701197546672e-07	3.753607129581024e-13
0.0010203693516238617	9.448961294774653e-08	6.645254963234134e-07	4.5052242221889384e-13
0.0010527593517520527	1.0442982051123708e-07	7.278814433182972e-07	5.407169829391366e-13
0.001086177520853209	1.154363811702089e-07	7.972587349097671e-07	6.48947048487596e-13
0.001120656496514018	1.276260848867951e-07	8.7322716577021e-07	7.788141005826052e-13
0.0011562299523493792	1.411287817026495e-07	9.564101284506776e-07	9.346376668279158e-13
0.0011929326308894735	1.5608887118396602e-07	1.0474896133908462e-06	1.1215982258691893e-12
0.0012308003775107748	1.7266696469588486e-07	1.147211669964026e-06	1.3459084963989395e-12
0.0012698701754441486	1.9104174084123268e-07	1.2563923703679537e-06	1.615018735062454e-12
0.0013101801818942293	2.1141201681428765e-07	1.375924321873228e-06	1.937862780375787e-12
0.0013517697653053465	2.339990611243283e-07	1.5067837769581824e-06	2.325152911111433e-12
0.0013946795438104002	2.590491761705058e-07	1.650038395217248e-06	2.7897331813657286e-12
0.0014389514249002365	2.868365825375054e-07	1.806855715656604e-06	3.347002802282734e-12
0.0014846286463522588	3.176666406735392e-07	1.97851240311544e-06	4.015423423878445e-12
0.00153175581845826	3.5187944985648346e-07	2.1664043381046496e-06	4.817126903389947e-12
0.0015803789675927025	3.8985386910415876e-07	2.372057625370757e-06	5.778643417335036e-12
0.0016305455811640084	4.3201201000087684e-07	2.5971406030069174e-06	6.9317736885721325e-12
0.0016823046539927587	4.78824257361497e-07	2.8434769409832127e-06	8.314633783341038e-12
0.0017357067361620875	5.308148803112448e-07	3.1130599255955134e-06	9.972906537508584e-12
0.0017908039823870182	5.885683038080949e-07	3.408068034579309e-06	1.1961340376568813e-11
0.0018476502029509453	6.527361189679624e-07	3.7308819165478154e-06	1.4345544316228858e-11
0.0019063009162590169	7.240449198754952e-07	4.084102898041056e-06	1.7204137527784864e-11
0.00196681340305974	8.033050649911702e-07	4.4705731518660375e-06	2.0631323333625905e-11
0.002029246762387762	8.914204729283306e-07	4.893397671621951e-06	2.47399712321909e-11
0.002093661969282472	9.89399575416363e-07	5.355968209396054e-06	2.966530697989525e-11
0.0021601219343387787	1.0983675648495084e-06	5.86198934664601e-06	3.5569330407704755e-11
0.0022286915651482443	1.219580090124434e-06	6.415506882316324e-06	4.264610415327604e-11
0.002299437829690558	1.3544385726935693e-06	7.020938737336927e-06	5.112808460063844e-11
0.0023724298217372777	1.5045073351280322e-06	7.683108590890153e-06	6.129369994086413e-11
0.002447738828331708	1.6715327572414367e-06	8.407282481280918e-06	7.347642047858419e-11
0.002525438399410817	1.8574647002495707e-06	9.199208622978914e-06	8.807561440176285e-11
0.0026056044196371966	2.0644804678373017e-06	1.0065160711498843e-05	1.0556953975038163e-10
0.0026883151825112025	2.2950116047135315e-06	1.1011985009325056e-05	1.2653089211136953e-10
0.00277365146683568	2.551773868635811e-06	1.2047151529152785e-05	1.5164540984302086e-10
0.0028616966156079287	2.8378007513981064e-06	1.317880965539254e-05	1.817341370377033e-10
0.002952536617415974	3.156480968364e-06	1.4415848571252513e-05	2.1778006213292725e-10
0.003046260190418632	3.51160038530968e-06	1.57679628868607e-05	2.6095999086752346e-10
0.0031429588689913853	3.9073889061887616e-06	1.724572389389914e-05	3.1268268068881077e-10
0.003242727093122697	4.348572906577936e-06	1.8860656904180797e-05	3.7463446518104643e-10
0.003345662300648072	4.840433865709996e-06	2.0625325163586855e-05	4.4883383811200134e-10
0.003451865022411929	5.388873925924359e-06	2.2553420868877176e-05	5.376967550782119e-10
