r	P	Q	rho
8.118008432633093e-05	2.041776519419961e-07	1.2791596972498516e-06	1.677938044620879e-12
8.375701682391317e-05	2.1688688565835155e-07	1.3575511434300643e-06	1.8899850281988537e-12
8.641574993986386e-05	2.303930259598892e-07	1.4407427621555317e-06	2.1288206531145052e-12
8.91588803045455e-05	2.447465837108648e-07	1.5290281104588757e-06	2.397827852811579e-12
9.19890869742164e-05	2.600013215642445e-07	1.622718662496712e-06	2.7008165448302716e-12
9.490913404750936e-05	2.762144678764617e-07	1.7221448993857836e-06	3.0420774867447474e-12
9.79218733649664e-05	2.93446945207708e-07	1.8276574664087533e-06	3.4264429241713986e-12
0.00010103024729426608	3.1176361412304584e-07	1.9396283982618724e-06	3.859354874434981e-12
0.00010423729160386306	3.3123353382069804e-07	2.058452419673414e-06	4.34694201798668e-12
0.00010754613842784729	3.519302403551117e-07	2.184548324444624e-06	4.896106275910222e-12
0.00011096001932491737	3.7393204398057353e-07	2.31836043777415e-06	5.514620292951838e-12
0.0001144822684344565	3.9732234682602547e-07	2.460360166949634e-06	6.211237198399771e-12
0.00011811632573279312	4.2218998241215097e-07	2.6110476456641077e-06	6.995814189177253e-12
0.00012186574039282592	4.4862957854921973e-07	2.7709534775632654e-06	7.879451673569204e-12
0.00012573417425029522	4.7674194529567907e-07	2.9406405849550382e-06	8.874649932289018e-12
0.00012972540538008556	5.06634489776556e-07	3.120706168960535e-06	9.99548549921949e-12
0.0001338433317860519	5.384216597971002e-07	3.3117837877551866e-06	1.1257809740576754e-11
0.00013809197520797412	5.722254183324065e-07	3.514545559938804e-06	1.267947242227126e-11
0.00014247548504935683	6.081757511308636e-07	3.729704500485576e-06	1.428057340520595e-11
0.0001469981424299109	6.464112098386706e-07	3.9580169971608285e-06	1.6083746002019114e-11
0.00015166436436667467	6.87079493235457e-07	4.2002854357518544e-06	1.8114475971813838e-11
0.0001564787080878584	7.303380693682909e-07	4.457360982946631e-06	2.0401460627863565e-11
0.00016144587548362442	7.763548415842884e-07	4.730146536208313e-06	2.297701309405486e-11
0.00016657071769815053	8.253088616919031e-07	5.019599850536209e-06	2.5877517376690322e-11
0.0001718582398674609	8.773910937291818e-07	5.326736852577333e-06	2.914394062796076e-11
0.00017731360600765225	9.328052320853504e-07	5.65263515315794e-06	3.28224097757227e-11
0.00018294214405828848	9.91768578011665e-07	5.998437769943618e-06	3.696486059221744e-11
0.00018874935108589033	1.0545129788703184e-06	6.36535707261088e-06	4.162976828444331e-11
0.00019474089865260087	1.1212858348082632e-06	6.7546789636251644e-06	4.688296982498199e-11
0.00020092263835527188	1.1923511779082046e-06	7.167767308470996e-06	5.279858951984463e-11
0.00020730060754037808	1.267990829263968e-06	7.606068629972326e-06	5.946008074694663e-11
0.00021388103520034388	1.34850563985449e-06	8.071117082176376e-06	6.696139841491867e-11
0.0002206703480570383	1.4342168215524172e-06	8.564539720155161e-06	7.540831850933937e-11
0.00022767517683838168	1.52546737510269e-06	9.088062083007274e-06	8.49199231370972e-11
0.00023490236275419273	1.6226236224466609e-06	9.643514108320898e-06	9.563027177750611e-11
0.00024235896417760107	1.726076851351669e-06	1.0232836397389873e-05	1.0769028203251903e-10
0.0002500522635385512	1.8362450809382852e-06	1.0858086851560223e-05	1.2126984607329507e-10
0.0002579897744361284	1.953574957381671e-06	1.15214477012278e-05	1.3656021224623617e-10
0.000266179248976656	2.0785437898040287e-06	1.2225232950211056e-05	1.53776664973059e-10
0.00027462868534472706	2.2116617371767257e-06	1.2971896259489268e-05	1.7316154020664325e-10
0.0002833463356145676	2.3534741579184155e-06	1.3764039295628631e-05	1.949876183435989e-10
0.0002923407138093583	2.504564134815071e-06	1.4604420570619596e-05	2.1956194170893878e-10
0.00030162060421638727	2.665555188905189e-06	1.549596480132148e-05	2.472301095888936e-10
0.00031119506996615364	2.837114197075208e-06	1.6441772818257977e-05	2.7838111037445257e-10
0.000321073461883801	3.019954529303469e-06	1.7445132055132894e-05	3.134527577800858e-10
0.0003312654276215261	3.2148394227836e-06	1.8509527652142365e-05	3.5293780641970644e-10
0.00034178092108088075	3.4225856115583786e-06	1.963865420795151e-05	3.9739083136793803e-10
0.00035263021213416976	3.644067231812079e-06	2.0836428217083085e-05	4.4743596683562273e-10
0.00036382389665443976	3.8802200246128075e-06	2.2107001231436702e-05	5.037756108861501e-10
0.00037537290686385307	4.132045859677184e-06	2.3454773786723125e-05	5.672002163728296e-10
0.000387288522010555	4.400617605659503e-06	2.4884410136762044e-05	6.38599303165826e-10
0.0003995823793844613	4.687084374558692e-06	2.6400853840858007e-05	7.189738434605793e-10
0.00041226648568272326	4.992677170102851e-06	2.80093442518398e-05	8.094501907429374e-10
0.000425353228735973	5.318714972427369e-06	2.971543395482831e-05	9.112957440816862e-10
0.000438855389606798	5.6666112940249855e-06	3.152500720938946e-05	1.0259365631096288e-09
0.00045278615507226406	6.037881244831631e-06	3.344429945043527e-05	1.1549771756570742e-09
0.0004671591305026748	6.4341491474396825e-06	3.547991790606086e-05	1.300222849872317e-09
0.00048198835314914765	6.85715674682052e-06	3.7638863393451536e-05	1.4637046362013722e-09
0.0004972883058529825	7.308772062613054e-06	3.9928553357063846e-05	1.6477075222511276e-09
0.0005130739311902121	7.79099893601839e-06	4.2356846216481286e-05	1.8548020858276847e-09
0.0005293606460651496	8.305987327658464e-06	4.493206709467074e-05	2.087880078887216e-09
0.000546164356767184	8.856044427436798e-06	4.7663035000821646e-05	2.3501944283902836e-09
0.0005635014745055299	9.443646642512407e-06	5.055909154553846e-05	2.6454041998187743e-09
0.0005813889314371042	1.0071452534996456e-05	5.363013126987854e-05	2.9776251361890905e-09
