r	P	Q	rho
8.118008432633093e-05	4.412139486540439e-09	-4.49966429681903e-10	1.9669444636530007e-17
8.375701682391317e-05	4.836099108697175e-09	-4.932013881895897e-10	2.363110219845375e-17
8.641574993986386e-05	5.300784834203608e-09	-5.405892870598109e-10	2.8390556635806806e-17
8.91588803045455e-05	5.810107306743781e-09	-5.92528869487122e-10	3.410843737705316e-17
9.19890869742164e-05	6.3683524779415475e-09	-6.494571418586106e-10	4.0977707862415404e-17
9.490913404750936e-05	6.9802175709808565e-09	-7.118530397337039e-10	4.9230172088408e-17
9.79218733649664e-05	7.650850599307255e-09	-7.802414561146883e-10	5.914429162276015e-17
0.00010103024729426608	8.385893513140888e-09	-8.551976391797043e-10	7.105457301579697e-17
0.00010423729160386306	9.191529575769125e-09	-9.373520216582804e-10	8.536284475474541e-17
0.00010754613842784729	1.0074535259847065e-08	-1.0273955101768471e-09	1.025518022362333e-16
0.00011096001932491737	1.1042337107619912e-08	-1.1260852808288096e-09	1.2320127685801898e-16
0.0001144822684344565	1.2103074036888438e-08	-1.2342511294801458e-09	1.4800777699302603e-16
0.00011811632573279312	1.3265665611105368e-08	-1.3528024298484123e-09	1.7780795851986733e-16
0.00012186574039282592	1.4539886843757405e-08	-1.4827357573543062e-09	2.1360681475540672e-16
0.00012573417425029522	1.593645016149318e-08	-1.6251432423674207e-09	2.566115343079685e-16
0.00012972540538008556	1.7467095209815008e-08	-1.7812217224875523e-09	3.0827216589340394e-16
0.0001338433317860519	1.914468725036547e-08	-1.952282770146405e-09	3.7033045792891665e-16
0.00013809197520797412	2.098332497019681e-08	-2.139763679076393e-09	4.448785154071794e-16
0.00014247548504935683	2.299845860154003e-08	-2.345239501145523e-09	5.344292463644839e-16
0.0001469981424299109	2.52070193361378e-08	-2.5704362337636143e-09	6.420009662442698e-16
0.00015166436436667467	2.7627561111865957e-08	-2.8172452675965686e-09	7.712190038876834e-16
0.0001564787080878584	3.028041595190956e-08	-3.087739214759732e-09	9.264377236790242e-16
0.00016144587548362442	3.318786414901789e-08	-3.3841892490837422e-09	1.1128870636472812e-15
0.00016657071769815053	3.637432071025544e-08	-3.7090841025496046e-09	1.336848512012304e-15
0.0001718582398674609	3.986653961219311e-08	-4.065150875675684e-09	1.6058664322925695e-15
0.00017731360600765225	4.369383756374188e-08	-4.455377834619192e-09	1.929001832695877e-15
0.00018294214405828848	4.7888339135016156e-08	-4.8830393841498885e-09	2.3171370987374788e-15
0.00018874935108589033	5.248524528703609e-08	-5.3517234235971915e-09	2.783341916443023e-15
0.00019474089865260087	5.7523127530167897e-08	-5.865361312508598e-09	3.3433126641782324e-15
0.00020092263835527188	6.304425015052164e-08	-6.4282606942462285e-09	4.01590001259474e-15
0.00020730060754037808	6.909492317478903e-08	-7.0451414492625974e-09	4.823742426570116e-15
0.00021388103520034388	7.572588899707492e-08	-7.721175075525917e-09	5.794026808944236e-15
0.0002206703480570383	8.299274586819921e-08	-8.462027821716337e-09	6.959401781598999e-15
0.00022767517683838168	9.095641175094941e-08	-9.273907929613583e-09	8.359074206895198e-15
0.00023490236275419273	9.968363237628749e-08	-1.016361737579059e-08	1.0040125681892304e-14
0.00024235896417760107	1.0924753769821698e-07	-1.1138608539586377e-08	1.2059093093321485e-14
0.0002500522635385512	1.1972825134180774e-07	-1.2207046264649477e-08	1.4483866147874378e-14
0.0002579897744361284	1.3121355807293145e-07	-1.3377875825442106e-08	1.7395965383759504e-14
0.000266179248976656	1.4379963479304606e-07	-1.4660897358326085e-08	2.0893276877964796e-14
0.00027462868534472706	1.575918510816733e-07	-1.6066847369597577e-08	2.5093335111746233e-14
0.0002833463356145676	1.7270564587716754e-07	-1.7607487990517496e-08	3.0137263751185816e-14
0.0002923407138093583	1.8926748750749285e-07	-1.9295704712453935e-08	3.619450604774918e-14
0.00030162060421638727	2.0741592496193193e-07	-2.114561340421105e-08	4.3468502894054126e-14
0.00031119506996615364	2.2730273903731515e-07	-2.3172677489007805e-08	5.220350815587536e-14
0.000321073461883801	2.490942028043516e-07	-2.5393836240983877e-08	6.269276878976935e-14
0.0003312654276215261	2.729724617273521e-07	-2.782764525119353e-08	7.528834270171696e-14
0.00034178092108088075	2.991370447410425e-07	-3.049443021150783e-08	9.041288181032897e-14
0.00035263021213416976	3.278065186488758e-07	-3.3416455272448216e-08	1.0857377315167128e-13
0.00036382389665443976	3.592202993665616e-07	-3.66181073485581e-08	1.3038010926279264e-13
0.00037537290686385307	3.9364063480148337e-07	-4.012609787339677e-08	1.5656305309746023e-13
0.000387288522010555	4.3135477554312427e-07	-4.3969683646604594e-08	1.8800027546384162e-13
0.0003995823793844613	4.726773510523086e-07	-4.8180908568825284e-08	2.257452781483449e-13
0.00041226648568272326	5.179529706896994e-07	-5.279486822775666e-08	2.710625779574707e-13
0.000425353228735973	5.67559070729301e-07	-5.784999948152333e-08	3.2546992120712e-13
0.000438855389606798	6.219090304746053e-07	-6.338839738531851e-08	3.907889311089426e-13
0.00045278615507226406	6.814555827485754e-07	-6.945616202536988e-08	4.692058697024949e-13
0.0004671591305026748	7.466945463803613e-07	-7.610377806240255e-08	5.63344530629545e-13
0.00048198835314914765	8.181689108793676e-07	-8.338653004669969e-08	6.763536801227598e-13
0.0004972883058529825	8.96473306290533e-07	-9.136495685055612e-08	8.120119442317837e-13
0.0005130739311902121	9.82258894284618e-07	-1.0010534887351285e-07	9.74853616274328e-13
0.0005293606460651496	1.0762387198769676e-06	-1.0968029201356028e-07	1.1703195486185938e-12
0.000546164356767184	1.1791935668126576e-06	-1.2016926276602305e-07	1.404938119726087e-12
0.0005635014745055299	1.2919783636323652e-06	-1.316592792138124e-07	1.6865422578972649e-12
0.0005813889314371042	1.4155291917712836e-06	-1.4424561311112485e-07	2.0245296896584675e-12
0.0005998441972031801	1.5508709517750502e-06	-1.5803256874068496e-07	2.4301750018424293e-12
0.0006188852959909727	1.6991257488768017e-06	-1.7313433474577465e-07	2.917003808364014e-12
0.0006385308241368168	1.8615220648059945e-06	-1.896759157063363e-07	3.5012413507586104e-12
0.0006587999682881297	2.0394047888335074e-06	-2.0779415084749358e-07	4.202350301843474e-12
0.0006797125241418958	2.2342461877433477e-06	-2.276388279433379e-07	5.0436754634331e-12
